officer_id,gender,race,appointed_date,rank,active,birth_year,civilian_allegation_percentile,honorable_mention_count,internal_allegation_percentile,trr_count,allegation_count,sustained_count,civilian_compliment_count,current_badge,discipline_count,major_award_count,unsustained_count
29596,M,Hispanic,2007-08-27,Police Officer,No,1982,87.7986,63,0.0000,18,8,0,3,5394,0,0,1
29606,M,Hispanic,2004-11-29,Police Officer,Yes,1976,64.8146,69,0.0000,4,6,0,4,13319,0,0,1
29612,M,Hispanic,1994-08-01,Police Officer,No,1968,99.6141,18,92.5552,4,52,2,1,10438,1,0,20
29634,M,White,1995-12-04,Police Officer,No,1967,76.9731,11,0.0000,1,13,0,0,19727,0,1,8
29642,M,Hispanic,2003-10-27,Police Officer,No,1973,61.6155,33,74.6960,13,7,1,4,10590,1,0,3
29671,M,Hispanic,1997-08-04,Police Officer as Detective,Yes,1972,83.7403,52,61.1521,1,20,0,5,21021,0,0,11
29676,M,White,2000-06-19,Sergeant of Police,Yes,1975,92.0221,79,84.3582,13,26,1,6,2003,1,0,7
29679,M,White,2000-06-19,Police Officer,Yes,1977,84.6771,49,70.3408,11,17,1,1,16518,1,1,5
29683,F,White,2003-02-24,Police Officer,Yes,1972,81.6474,102,0.0000,8,12,0,0,18574,0,0,4
29686,F,White,1996-11-04,Police Officer as Detective,Yes,1954,41.5139,41,0.0000,0,5,0,2,20035,0,0,3
29687,M,Native American/Alaskan Native,1995-02-06,Police Officer as Detective,Yes,1967,91.4192,33,88.3297,5,35,1,4,20390,0,0,22
29691,M,White,2000-01-24,Sergeant of Police,Yes,1976,66.9773,61,0.0000,14,9,0,1,845,0,0,2
29697,M,White,1973-10-22,Sergeant of Police,No,1950,87.6897,8,96.7856,3,37,1,1,2166,1,0,21
29714,M,White,1999-05-10,Police Officer,Yes,1976,72.3141,42,79.9133,10,13,2,7,5693,2,1,0
29726,F,White,2002-09-30,Police Officer,Yes,1969,60.1206,23,86.2866,9,8,1,2,13733,1,0,3
29729,M,White,1995-07-10,Lieutenant of Police,Yes,1973,93.5220,14,88.3297,16,47,2,3,555,2,0,22
29730,M,White,1986-12-22,Sergeant of Police,No,1958,97.7078,15,70.0568,10,57,2,8,2600,1,1,31
29735,M,White,1981-06-08,Police Officer as Detective,No,1950,45.0449,27,0.0000,2,18,0,1,20066,0,0,9
29750,M,White,2001-07-30,Police Officer as Detective,Yes,1979,86.1571,57,72.1846,19,17,0,4,20112,0,1,5
29764,M,White,1994-07-05,Police Officer,No,1961,53.0197,6,0.0000,1,9,0,4,8039,0,0,2
29768,M,White,2012-11-30,Police Officer,Yes,1986,99.2874,26,0.0000,26,12,0,6,14637,0,3,2
29772,M,White,2002-12-02,Police Officer,Yes,1964,97.9669,251,73.7393,20,34,1,4,10600,1,2,13
29784,M,White,2004-10-25,Police Officer,Yes,1969,68.8559,60,0.0000,10,7,0,3,7403,0,1,1
29791,M,Asian/Pacific,2005-01-03,Police Officer,Yes,1966,52.4716,20,0.0000,11,5,0,14,6855,0,0,0
29802,M,Black,1998-12-14,Police Officer as Detective,Yes,1968,81.8766,26,0.0000,0,15,0,4,21468,0,0,8
29803,M,Black,2010-09-01,Police Officer as Detective,Yes,1980,88.4343,77,0.0000,15,7,0,3,20282,0,0,2
29811,F,Black,1997-03-17,Sergeant of Police,Yes,1972,65.6966,18,61.1521,0,15,1,6,2374,1,0,10
29817,M,Black,1995-12-04,Police Officer,Yes,1961,92.8393,15,88.3297,4,34,3,4,10503,3,0,15
29824,F,Black,1993-05-17,Police Officer,Yes,1970,53.0197,21,0.0000,3,11,1,13,16001,1,0,5
29827,M,White,1990-03-26,Police Officer,No,1951,52.0915,9,77.9074,4,33,1,0,4353,1,0,24
29831,M,Black,1993-05-17,Police Officer,No,1946,99.5919,21,78.9146,12,74,2,0,15967,2,1,43
29833,M,Black,1995-09-05,Sergeant of Police,Yes,1969,98.8987,94,95.6348,19,61,2,2,1730,1,0,34
29837,M,Hispanic,2000-12-18,Sergeant of Police,Yes,1978,96.7660,73,0.0000,27,32,0,3,1459,0,0,12
29843,M,Black,2002-09-30,Police Officer,Yes,1967,68.3626,10,99.6412,10,21,10,0,19090,9,0,2
29844,M,Black,1998-09-28,Sergeant of Police,Yes,1974,95.4256,169,79.9133,4,33,0,4,2378,0,2,8
29868,M,White,1987-04-13,Sergeant of Police,Yes,1961,65.6966,51,0.0000,4,25,0,12,2549,0,0,14
29882,M,Black,1986-06-16,Chief,Yes,1961,74.8804,34,79.9133,0,49,1,12,464,1,0,41
29893,F,White,1996-05-06,Police Officer as Detective,Yes,1968,86.3763,232,0.0000,10,23,0,5,20302,0,1,10
29894,M,White,1997-07-07,Police Officer as Detective,Yes,1965,87.5224,9,0.0000,2,22,0,4,20028,0,0,9
29900,M,White,1988-11-07,Sergeant of Police,No,1960,70.4455,7,70.0518,2,18,0,2,1968,0,0,6
29924,M,White,1991-06-19,Sergeant of Police,No,1964,47.6380,29,0.0000,9,18,0,6,863,0,0,13
29926,M,White,2000-09-11,Police Officer,Yes,1976,79.2206,25,70.7644,10,14,0,10,15175,0,0,6
29933,M,White,2000-02-28,Police Officer,Yes,1977,55.0329,18,84.0741,4,8,1,5,12709,1,0,3
29940,M,White,1998-06-29,Police Officer,No,1969,98.4652,80,61.1521,7,48,0,4,12865,0,0,22
29942,M,White,1998-04-13,Sergeant of Police,Yes,1962,91.4192,24,79.9133,5,28,0,2,895,0,0,15
30007,F,Black,1994-07-05,Police Officer,Yes,1962,69.1001,4,79.9133,0,18,1,3,8262,0,0,8
30016,M,White,1995-07-10,Sergeant of Police,Yes,1973,79.7738,16,0.0000,1,27,0,6,1552,0,0,13
30022,M,Black,1997-09-02,Police Officer,Yes,1954,87.5224,20,88.3297,5,26,0,4,13603,0,1,9
30039,M,Black,1996-05-06,Police Officer as Detective,Yes,1970,94.6432,33,79.9133,12,34,2,4,21593,0,0,10
30049,M,Black,1999-05-10,Police Officer,Yes,1959,69.1001,23,0.0000,4,11,1,5,17626,1,0,4
30054,M,White,1982-11-29,Sergeant of Police,No,1954,81.7243,4,73.2811,2,22,6,2,1361,7,0,8
30063,M,White,2000-01-24,Police Officer Assigned Security Specialist,No,1977,90.8336,19,96.7856,8,25,1,3,9138,1,1,10
30071,M,White,2002-09-30,Police Officer / Field Training Officer,Yes,1979,89.2466,70,73.4652,36,18,1,2,17444,1,0,3
30081,M,White,1994-12-05,Police Officer,Yes,1967,61.9992,50,0.0000,5,12,0,1,18630,0,0,8
30085,M,White,1994-01-18,Sergeant of Police,No,1949,47.5514,9,73.7081,1,22,1,7,1765,1,2,14
30112,M,Black,2005-09-26,Police Officer,Yes,1967,71.8208,10,76.9384,1,9,1,2,14271,1,0,2
30122,M,White,1999-10-25,Police Officer as Detective,Yes,1970,61.9992,19,61.1521,2,9,1,5,21414,1,0,4
30127,M,White,2006-01-23,Sergeant of Police,Yes,1977,85.9229,65,77.5513,9,12,1,3,1284,1,0,2
30137,M,White,1998-08-31,Police Officer,Yes,1975,96.1830,41,61.1521,4,34,0,4,19258,0,0,14
30140,M,White,1998-06-08,Police Officer,No,1973,92.6645,36,90.2708,1,19,0,6,12794,0,1,8
30162,F,Black,1999-07-12,Police Officer,Yes,1973,79.7738,13,79.9133,6,17,0,3,16919,0,0,5
30166,M,Black,1986-12-22,Police Officer,No,1961,74.4108,8,0.0000,1,38,2,1,4155,1,0,26
30170,F,Black,2003-09-29,Police Officer,Yes,1972,56.4082,45,0.0000,2,5,0,7,21170,0,0,1
30187,M,Black,1992-01-02,Police Officer,Yes,1967,24.1180,1,0.0000,0,14,0,2,4408,0,1,11
30197,M,White,2006-07-31,Police Officer,Yes,1979,92.8144,78,78.3386,30,16,1,3,5899,1,0,2
30199,M,Black,1996-11-04,Sergeant of Police,Yes,1967,65.6966,9,61.1521,1,11,0,1,868,0,0,3
30214,M,Black,1982-06-14,Police Officer,No,1956,73.6473,11,97.3416,2,49,2,0,6301,1,1,34
30215,M,Black,1994-01-18,Sergeant of Police,No,1963,97.8089,14,92.4287,3,48,2,3,2640,2,0,30
30224,M,Black,1994-12-05,Police Officer,Yes,1966,79.7738,17,0.0000,2,24,1,1,18660,0,0,13
30226,M,Black,2003-09-29,Police Officer,Yes,1969,98.8788,88,74.5515,25,39,0,6,11400,0,0,10
30227,M,Black,2004-01-26,Police Officer,Yes,1976,50.9667,38,0.0000,5,4,0,9,13239,0,0,2
30229,F,White,1998-06-29,Police Officer as Detective,Yes,1974,83.7403,99,0.0000,5,17,0,1,20691,0,0,5
30261,F,White,2006-05-22,Police Officer,Yes,1979,88.2350,39,91.3245,8,14,1,3,12525,0,0,2
30263,M,Black,1993-05-17,Police Officer,No,1949,53.6973,2,0.0000,0,22,0,2,,0,0,17
30268,M,Hispanic,1995-12-04,Police Officer as Detective,Yes,1969,98.2260,8,79.9133,0,62,2,5,21072,1,0,24
30269,M,White,1997-07-07,Police Officer as Detective,Yes,1972,85.1455,2,79.9133,0,20,0,4,20489,0,0,15
30277,M,White,2000-09-11,Police Officer,Yes,1975,83.3566,63,0.0000,12,17,1,6,13854,1,0,3
30282,M,Black,1995-07-10,Police Officer,Yes,1962,88.5838,22,61.1521,6,26,1,1,18805,0,0,10
30290,M,White,2006-11-27,Police Officer,Yes,1983,98.1463,64,78.7772,45,25,0,2,7452,0,0,7
30300,M,White,2005-08-29,Police Officer,Yes,1972,67.2115,18,0.0000,6,6,0,16,15958,0,0,0
30306,F,White,2001-10-29,Police Officer,No,1970,53.5326,0,0.0000,1,3,0,1,7630,0,0,1
30322,M,White,1995-02-06,Police Officer as Detective,No,1967,69.1001,14,61.1521,2,49,0,4,20307,0,0,16
30324,M,White,1982-02-01,Sergeant of Police,No,1953,51.1443,5,0.0000,2,10,0,6,1143,0,1,6
30351,M,Black,1990-03-26,Police Officer,No,1958,72.3141,36,79.9133,1,33,6,2,10887,6,0,20
30364,M,White,1991-12-16,Police Officer,Yes,1965,53.0197,17,61.1521,0,16,3,5,13686,3,0,10
30379,M,White,2001-05-29,Sergeant of Police,Yes,1978,72.1846,65,71.9105,6,11,0,6,917,0,0,1
30386,M,White,1994-10-03,Police Officer / Explosives Detective Canine Handler,Yes,1963,93.5220,5,88.3297,5,36,3,5,18483,3,1,18
30400,M,Black,2002-12-02,Police Officer,Yes,1968,78.9815,12,0.0000,11,12,0,2,10310,0,0,1
30401,M,Black,1999-05-10,Sergeant of Police,Yes,1967,97.4287,56,79.9133,4,39,2,1,1914,2,0,9
30407,M,White,1998-12-14,Police Officer,Yes,1974,96.7760,116,61.1521,28,38,0,5,16446,1,0,16
30409,M,White,2005-12-05,Police Officer,Yes,1981,90.4026,93,0.0000,10,14,0,8,12745,0,0,1
30417,M,Hispanic,1985-11-18,Sergeant of Police,No,1956,95.0419,5,0.0000,13,70,3,3,2101,2,0,43
30430,M,White,1994-07-05,Police Officer,No,1958,94.7637,15,0.0000,3,34,0,1,12186,0,0,20
30447,M,White,1987-03-09,Sergeant of Police,Yes,1961,93.5220,15,93.0935,10,36,1,2,1995,1,0,16
30453,M,White,2000-08-14,Police Officer,No,1970,97.3640,49,70.5551,7,36,0,9,11677,0,1,11
30459,F,White,1996-12-02,Police Officer as Detective,Yes,1964,72.3141,28,61.1521,8,17,1,12,21774,1,0,6
30460,M,Black,2006-07-31,Police Officer,Yes,1979,96.1182,78,0.0000,26,19,0,3,21049,0,0,5
30474,M,White,1991-04-24,Police Officer,Yes,1963,85.1455,58,0.0000,13,30,2,1,8887,2,0,16
30498,M,White,1995-07-10,Sergeant of Police,Yes,1972,65.6966,32,61.1521,2,23,0,3,860,0,0,12
30501,M,White,1995-06-05,Police Officer,Yes,1962,90.4873,30,0.0000,4,31,0,12,18908,0,0,21
30515,M,White,2007-04-30,Police Officer,Yes,1983,93.1333,47,0.0000,11,14,0,0,8068,0,0,3
30529,M,Black,1998-02-17,Sergeant of Police,Yes,1972,96.7760,31,79.9133,12,38,2,4,1040,2,2,18
30548,M,Black,2012-12-14,Police Officer,Yes,1984,79.7439,22,95.1066,0,4,1,0,14596,1,0,0
30558,M,White,1982-11-29,Police Officer as Detective,No,1956,35.4076,4,0.0000,0,18,0,4,,0,0,10
30561,M,White,1994-05-02,Lieutenant of Police,Yes,1970,89.5804,118,88.3297,30,48,1,19,514,2,1,31
30568,M,Asian/Pacific,1988-12-05,Police Officer / Explosives Detective Canine Handler,Yes,1961,35.6089,5,79.9133,1,15,2,1,8450,1,1,7
30579,M,White,1999-07-12,Police Officer,Yes,1962,83.7403,48,0.0000,2,17,1,7,13678,1,0,5
30587,M,White,1994-05-31,Sergeant of Police,Yes,1970,53.0197,27,0.0000,5,10,0,6,1720,0,0,3
30593,M,White,1994-09-06,Police Officer,Yes,1968,89.5804,99,61.1521,2,34,0,5,9306,0,0,17
30607,M,Black,1996-07-08,Police Officer as Detective,Yes,1972,90.4873,5,97.0251,0,38,5,1,20219,5,0,24
30619,M,White,1996-05-06,Police Officer,Yes,1967,65.6966,31,0.0000,6,13,0,4,19951,0,0,5
30648,M,White,1991-06-19,Police Officer,No,1965,91.6251,18,0.0000,3,22,0,1,17491,0,0,7
30649,M,White,2000-02-28,Police Officer,Yes,1977,80.7704,19,0.0000,1,15,1,7,11912,1,0,6
30662,M,White,1998-10-26,Police Officer,No,1975,78.7432,0,0.0000,0,6,0,0,,0,0,5
30666,M,Black,1986-06-16,Police Officer,No,1957,69.9208,1,0.0000,1,23,1,1,19424,0,1,11
30668,M,Black,1999-11-29,Police Officer,Yes,1973,83.7403,31,93.0935,8,20,3,3,7073,2,1,2
30683,F,White,1986-12-22,Police Officer as Detective,Yes,1959,41.5139,1,0.0000,0,10,2,1,20837,2,0,2
30689,F,Black,2003-08-25,Police Officer,Yes,1970,80.6956,38,0.0000,8,11,1,10,5887,1,0,1
30710,M,Black,1992-01-02,Deputy Chief,Yes,1969,24.1180,10,93.0935,0,24,4,12,59,4,0,16
30737,M,Black,1995-07-10,Police Officer,No,1964,84.5276,2,70.2511,0,35,4,2,,3,0,27
30748,F,Black,2002-12-02,Police Officer,Yes,1973,60.3697,14,73.7393,1,8,1,1,8457,0,0,0
30755,F,Black,1999-06-21,Police Officer,No,1958,58.4944,3,97.4295,1,7,3,0,13430,3,0,0
30765,M,Black,1999-08-02,Police Officer,Yes,1974,94.1100,52,0.0000,4,27,0,3,17104,0,0,10
30766,F,Black,2001-04-30,Police Officer,Yes,1959,94.8625,3,71.7859,1,27,0,1,8776,0,0,13
30802,M,Black,2005-09-26,Police Officer,Yes,1967,79.4050,30,90.4525,1,12,0,1,12852,0,0,2
30805,M,Black,1999-10-25,Police Officer,Yes,1975,96.4820,9,88.3297,4,37,4,2,12403,4,0,17
30809,F,Black,1994-12-05,Police Officer,Yes,1961,90.4873,23,79.9133,3,28,0,2,18711,0,0,15
30815,F,Black,1991-02-27,Police Officer,No,1959,92.1189,1,87.4108,0,49,7,0,,7,0,33
30817,M,Black,1993-11-22,Police Officer,Yes,1967,81.8766,16,88.3297,1,35,3,3,10788,3,1,26
30819,M,Black,1993-12-13,Police Officer,Yes,1963,92.1417,7,0.0000,2,36,1,3,5430,0,1,28
30831,M,Black,1995-02-06,Sergeant of Police,Yes,1970,81.8766,7,61.1521,4,20,1,1,1839,1,0,8
30853,F,Black,1990-07-30,Police Officer,Yes,1959,29.7987,5,0.0000,0,7,1,1,11614,1,0,3
30884,M,White,1981-06-08,Sergeant of Police,No,1950,57.4463,62,77.2887,1,32,0,1,1866,0,0,23
30893,M,White,1999-05-10,Sergeant of Police,Yes,1975,98.5549,91,79.9133,22,48,1,3,1377,1,1,14
30907,F,White,1986-10-13,Sergeant of Police,No,1959,78.5679,3,83.9745,3,19,3,2,2335,3,0,2
30911,M,White,1986-11-17,Sergeant of Police,No,1957,84.5156,15,61.2612,6,48,2,7,2011,1,0,31
30933,F,White,1997-08-04,Police Officer,Yes,1966,94.1100,74,88.3297,7,31,1,3,13125,1,0,8
30953,M,White,1999-09-13,Police Officer,No,1949,97.3135,54,86.8811,13,34,0,4,11108,0,0,11
30954,M,Black,2000-01-24,Police Officer / Field Training Officer,Yes,1973,82.6041,24,0.0000,2,15,0,2,5380,0,0,4
30957,M,Black,1998-06-08,Sergeant of Police,Yes,1972,41.5139,21,88.3297,0,10,1,3,1822,1,0,2
30959,F,Black,2004-09-27,Police Officer,Yes,1981,85.0110,55,87.7566,9,14,1,9,11352,1,0,3
30970,F,Black,1999-06-21,Lieutenant of Police,Yes,1964,85.1455,5,61.1521,5,18,1,5,281,0,0,5
30989,M,White,1995-10-23,Police Officer,Yes,1964,85.1455,14,0.0000,3,22,0,4,19421,0,1,11
31005,M,White,1996-12-02,Sergeant of Police,Yes,1973,92.1417,11,61.1521,2,32,1,4,2097,1,1,19
31007,M,White,1996-11-04,Police Officer,Yes,1972,88.5838,90,79.9133,6,26,1,7,19661,1,0,9
31024,M,White,2001-12-17,Police Officer,Yes,1979,91.2099,92,72.6530,8,21,0,3,7897,0,0,4
31034,M,White,1990-03-26,Lieutenant of Police,Yes,1967,57.7487,10,0.0000,0,24,1,4,656,0,1,12
31052,M,White,1994-10-03,Police Officer,No,1967,91.4192,30,79.9133,7,40,1,10,9251,1,0,25
31072,M,White,2002-12-02,Police Officer,Yes,1967,64.7249,57,73.7393,5,9,0,3,15592,0,0,3
31073,M,White,1990-03-26,Police Officer,Yes,1963,77.6460,68,0.0000,2,31,1,6,11854,1,0,25
31090,M,White,1978-12-11,Lieutenant of Police,No,1950,46.6328,5,0.0000,0,8,0,1,730,0,0,4
31098,M,White,1986-10-13,Lieutenant of Police,No,1959,86.8896,2,0.0000,0,44,3,5,481,2,1,20
31099,M,White,1998-09-28,Police Officer as Detective,Yes,1961,53.0197,7,0.0000,0,6,0,2,20861,0,0,2
31105,M,White,1986-02-03,Police Officer,No,1953,0.0000,4,0.0000,0,1,0,1,,0,0,0
31119,M,White,1993-12-13,Police Officer,No,1957,99.8754,55,88.3297,3,106,1,4,8548,1,0,40
31120,M,White,2003-10-27,Police Officer,Yes,1975,67.1517,45,0.0000,12,7,0,3,17300,0,0,2
31123,M,White,2003-10-27,Police Officer,Yes,1975,50.6328,52,0.0000,5,4,0,3,8544,0,1,0
31127,F,White,2002-05-28,Police Officer as Detective,Yes,1977,86.0375,49,92.0670,31,18,3,7,20360,3,0,2
31135,M,White,2001-09-24,Lieutenant of Police,Yes,1979,76.4600,51,72.4337,9,12,1,4,431,1,0,2
31136,M,White,1992-01-02,Police Officer,Yes,1967,61.9992,7,0.0000,0,22,2,3,18973,2,1,15
31141,M,White,1996-11-04,Police Officer,Yes,1972,95.4256,25,0.0000,3,41,0,3,19681,0,0,20
31143,M,White,2005-08-29,Police Officer,Yes,1978,28.4881,16,0.0000,5,1,0,2,14007,0,0,0
31154,M,White,1971-02-22,Sergeant of Police,No,1946,70.2609,2,90.2267,0,22,4,4,878,3,0,9
31191,M,White,2003-08-25,Police Officer,Yes,1980,97.8473,120,92.7945,43,36,4,4,8990,4,0,14
31199,M,Black,1995-12-04,Sergeant of Police,Yes,1968,87.5224,48,79.9133,4,29,4,2,2017,3,0,13
31200,F,Black,2003-01-27,Police Officer,Yes,1960,47.3640,11,73.9286,0,5,0,3,5506,0,0,1
31216,M,Black,1997-09-02,Police Officer,No,1961,90.4873,15,0.0000,0,24,0,5,,0,0,13
31223,F,Black,1999-09-13,Police Officer,Yes,1970,77.6460,18,79.9133,1,15,2,3,13625,1,0,5
31233,M,Black,1999-03-29,Police Officer,No,1965,73.7870,24,70.7023,1,17,1,12,18383,0,1,9
31244,M,White,1980-01-28,Police Officer as Detective,No,1954,45.3022,0,0.0000,0,23,0,3,,0,0,14
31251,M,White,1997-08-04,Police Officer Assigned Evidence Technician,Yes,1973,88.5838,19,0.0000,4,22,0,4,12110,0,0,11
31260,M,White,1996-07-08,Police Officer,Yes,1966,65.6966,23,61.1521,2,14,0,4,4154,0,0,8
31288,M,Black,2000-10-10,Police Officer,Yes,1967,81.5029,85,0.0000,12,14,0,3,9904,0,0,5
31290,M,White,1997-08-04,Police Officer,Yes,1972,90.4873,14,0.0000,2,27,0,10,12391,0,0,14
31307,M,White,2002-07-29,Police Officer,Yes,1969,91.0953,81,92.1068,10,23,2,3,7179,2,0,8
31337,M,White,1999-12-13,Police Officer,Yes,1972,94.1100,54,88.3297,19,30,0,5,6880,0,1,12
31344,M,White,1999-03-08,Police Officer as Detective,Yes,1971,88.5838,3,0.0000,3,21,0,6,21091,0,0,9
31346,M,White,1996-11-04,Police Officer,Yes,1967,69.1001,30,0.0000,7,10,0,6,19678,0,0,8
31349,M,White,1991-01-02,Police Officer,No,1954,77.6460,32,0.0000,4,23,1,1,12944,1,0,11
31363,M,Hispanic,1998-03-16,Police Officer,Yes,1973,95.4256,82,93.0935,15,36,2,2,18438,1,1,15
31371,M,Asian/Pacific,1999-11-15,Police Officer,Yes,1972,79.7738,39,61.1521,2,15,0,6,8142,0,0,4
31386,M,White,1992-09-28,Police Officer as Detective,Yes,1965,88.5838,1,88.3297,1,37,6,3,20483,6,0,18
31387,M,White,1973-03-19,Police Officer as Detective,No,1951,60.6877,3,0.0000,0,6,0,0,,0,0,4
31394,M,White,2000-02-28,Police Officer,Yes,1969,70.5451,58,70.0568,12,11,1,7,11507,1,0,5
31411,M,Asian/Pacific,1986-11-17,Sergeant of Police,Yes,1957,74.8804,41,61.1521,9,55,1,4,2334,1,0,39
31412,M,Asian/Pacific,1990-03-26,Sergeant of Police,No,1957,75.1095,8,94.7766,0,21,0,1,2183,0,1,10
31419,M,Black,2001-02-05,Police Officer Assigned Evidence Technician,No,1978,42.8811,63,88.8973,3,5,0,0,19972,0,0,1
31420,M,White,1989-12-26,Police Officer,Yes,1964,81.8766,12,61.1521,3,55,3,6,8883,3,0,32
31423,M,White,1995-09-05,Sergeant of Police,Yes,1972,81.8766,14,61.1521,3,23,0,5,1289,0,0,8
31428,F,White,2005-08-29,Police Officer,Yes,1974,28.4881,31,0.0000,8,1,0,3,12038,0,0,0
31445,F,White,2002-07-29,Police Officer,No,1973,29.5804,19,0.0000,2,1,0,4,12978,0,0,0
31456,M,Black,1991-05-22,Police Officer,Yes,1966,53.0197,27,61.1521,2,24,2,1,17931,2,0,12
31474,M,White,1994-12-05,Lieutenant of Police,Yes,1970,53.0197,22,0.0000,2,11,0,3,585,0,0,5
31489,M,White,1982-03-01,Police Officer,No,1949,92.5433,2,0.0000,1,22,1,2,6129,1,0,7
31514,M,White,1986-02-03,Police Officer as Detective,No,1957,79.7738,4,79.9133,0,42,3,0,,3,0,22
31522,M,White,1990-03-26,Police Officer,Yes,1958,53.0197,8,61.1521,4,16,1,5,11058,1,0,5
31523,M,White,1997-05-05,Police Officer,Yes,1966,65.6966,51,0.0000,2,15,0,3,5150,0,0,10
31537,F,Hispanic,2003-02-24,Police Officer,Yes,1974,55.3967,13,0.0000,2,5,0,1,3589,0,0,1
31541,F,Hispanic,2005-10-31,Police Officer,Yes,1977,76.5597,43,0.0000,7,10,0,2,13528,0,0,2
31551,M,Hispanic,2004-01-26,Sergeant of Police,Yes,1979,98.6147,89,74.9950,39,35,0,1,2579,0,0,15
31553,M,White,1976-03-08,Police Officer,No,1947,52.6944,2,0.0000,0,30,0,0,,0,0,22
31564,M,Hispanic,1988-11-07,Police Officer,Yes,1963,58.4530,10,0.0000,0,17,1,1,17474,1,0,9
31565,M,Hispanic,2004-09-27,Police Officer,Yes,1971,95.7395,63,0.0000,22,22,0,5,9227,1,0,9
31578,M,Asian/Pacific,1993-12-13,Sergeant of Police,Yes,1968,98.6795,34,61.1521,2,71,3,2,828,3,0,37
31584,M,Hispanic,2003-08-25,Police Officer,Yes,1980,94.0751,136,74.4170,12,22,0,3,8928,0,2,6
31587,M,Hispanic,2002-04-29,Police Officer,Yes,1974,52.6859,71,0.0000,1,5,0,7,15965,0,1,2
31591,M,White,2003-11-24,Police Officer,Yes,1981,86.9892,196,74.8405,27,16,0,5,8849,0,2,3
31595,M,Hispanic,1998-02-17,Police Officer,No,1971,92.1197,4,0.0000,1,15,0,1,11609,0,0,7
31599,M,Hispanic,1994-08-01,Sergeant of Police,Yes,1965,86.3763,9,61.1521,0,37,1,6,2626,1,0,17
31626,M,White,1977-11-01,Police Officer,No,1950,58.4432,3,0.0000,1,20,1,2,16711,1,0,12
31629,M,White,1993-12-13,Police Officer,Yes,1966,92.1417,64,0.0000,9,56,3,5,5443,3,0,32
31631,M,White,1988-12-05,Sergeant of Police,Yes,1963,99.5366,65,98.3805,37,121,9,1,2381,9,0,65
31670,M,White,1997-07-07,Police Officer,Yes,1970,24.1180,16,0.0000,2,2,0,3,14890,0,0,1
31682,M,White,1997-08-04,Police Officer,Yes,1970,57.7487,124,0.0000,10,9,0,18,12307,0,0,4
31687,M,White,1996-12-02,Police Officer,Yes,1971,77.6460,51,61.1521,5,17,2,4,3714,1,0,5
31717,M,White,1996-12-02,Lieutenant of Police,Yes,1972,79.7738,49,0.0000,3,17,0,1,588,0,0,6
31718,M,White,1999-05-10,Sergeant of Police,Yes,1970,85.1455,98,61.1521,7,20,1,20,2024,1,2,4
31723,M,White,1999-05-10,Police Officer,Yes,1967,41.5139,1,61.1521,0,5,0,2,8673,0,0,4
31724,M,White,1993-12-13,Police Officer,No,1968,92.2742,13,91.9409,3,31,4,2,8649,4,0,19
31736,F,White,1998-09-28,Police Officer,Yes,1970,57.7487,6,93.0935,2,11,0,2,3931,0,0,6
31742,M,White,1975-05-16,Police Officer Assigned Canine Handler,No,1951,63.9342,2,0.0000,0,8,0,0,,0,0,5
31761,M,Hispanic,2002-10-28,Police Officer,Yes,1967,81.2787,146,73.6047,10,14,0,5,3805,0,2,4
31778,F,White,1997-09-02,Police Officer,No,1967,24.1180,32,0.0000,2,1,0,13,15918,0,0,0
31785,M,White,1999-04-01,Police Officer,No,1970,94.1100,35,0.0000,5,31,0,1,12477,0,0,17
31798,M,Hispanic,2001-09-24,Police Officer,Unknown,1976,84.9263,39,0.0000,11,15,0,1,3093,0,0,5
31799,F,Hispanic,1993-05-17,Police Officer,Unknown,1970,69.1001,28,0.0000,2,15,0,10,10289,0,0,5
31801,M,Hispanic,1997-03-17,Police Officer,Unknown,1968,87.5224,32,61.1521,1,21,1,3,19941,1,0,8
31802,M,Hispanic,1997-08-04,Sergeant of Police,Unknown,1970,96.7760,69,95.6348,2,42,2,3,2530,0,2,10
31803,F,White,2002-07-29,Police Officer,Unknown,1972,89.0423,76,0.0000,24,17,0,1,3947,0,0,1
31806,M,Asian/Pacific,1999-06-21,Police Officer,Unknown,1972,86.3763,69,0.0000,9,18,0,4,8558,0,0,4
31809,M,Hispanic,2009-12-16,Police Officer,Unknown,1985,86.0873,103,86.7152,14,8,0,1,15598,0,0,0
31811,M,Black,1990-07-30,Sergeant of Police,Unknown,1961,41.5139,6,61.1521,0,16,2,9,1354,2,1,9
31813,F,Black,2002-05-28,Police Officer,Unknown,1973,74.5017,19,0.0000,3,10,0,2,11453,0,1,1
31815,M,White,2003-10-27,Police Officer,Unknown,1973,97.3739,125,74.6960,21,30,1,6,12697,1,0,5
31816,M,Asian/Pacific,1998-12-14,Police Officer,Unknown,1972,88.5838,28,61.1521,3,21,0,5,10905,0,0,11
31818,M,Black,1995-06-05,Police Officer,Unknown,1966,92.1417,30,93.0935,2,40,3,1,18996,3,0,21
31820,F,White,1993-11-22,Police Officer,Unknown,1970,57.7487,15,0.0000,0,12,2,2,10446,2,0,7
31821,M,Asian/Pacific,2002-09-30,Police Officer,Unknown,1977,89.2466,71,73.4652,20,18,0,1,9384,0,0,2
31822,M,Asian/Pacific,2005-10-31,Police Officer,Unknown,1977,46.4321,45,0.0000,6,3,0,5,8845,0,0,0
